# trial, step, v_x_car, v_y_car, x_car, y_car, v_x_ped_0,v_y_ped_0,x_ped_0,y_ped_0,a_x_0,a_y_0,noise_v_x_0,noise_v_y_0,noise_x_0,noise_y_0,reward
2.200000000000000000e+01,1.400000000000000000e+01,4.898798184100465747e+00,0.000000000000000000e+00,-2.124361038915685995e+01,0.000000000000000000e+00,-1.281616042303861169e+00,8.014556214333835582e-01,-3.900448584753539172e-01,-6.698266018209233508e-01,-1.000000000000000000e+00,-2.219740233711708921e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.952562747272243993e-01,0.000000000000000000e+00,-1.442114982114827804e+00
2.200000000000000000e+01,1.500000000000000000e+01,4.628973397962699465e+00,0.000000000000000000e+00,-2.075373057074681427e+01,0.000000000000000000e+00,-1.377446999580432596e+00,7.851438764476050824e-01,-5.229980105695686277e-01,-5.904966269268738799e-01,-9.583095727657133800e-01,-1.631174498577850906e-01,3.168567377293313725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.522670225421602908e+00
2.200000000000000000e+01,1.600000000000000000e+01,4.386165893490369783e+00,0.000000000000000000e+00,-2.029083323095054325e+01,0.000000000000000000e+00,-1.477446999580432685e+00,7.747019011910355468e-01,-6.657427105276119139e-01,-5.125043380449418873e-01,-1.000000000000000000e+00,-1.044197525656956893e-01,9.379244362078098529e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.468657284119665229e+00
2.200000000000000000e+01,1.700000000000000000e+01,4.170874785286303066e+00,0.000000000000000000e+00,-1.985221664160150468e+01,0.000000000000000000e+00,-1.577446999580432774e+00,7.580356343192475865e-01,-8.184874104856552091e-01,-4.358674612694277140e-01,-1.000000000000000000e+00,-1.666626687178797139e-01,7.325971579018619728e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.522153568915876942e+00
2.200000000000000000e+01,1.800000000000000000e+01,3.977852385583919848e+00,0.000000000000000000e+00,-1.943512916307287597e+01,0.000000000000000000e+00,-1.677446999580432863e+00,7.526328803400609280e-01,-9.812321104436985131e-01,-3.603340355364622605e-01,-1.000000000000000000e+00,-5.402753979186614153e-02,1.192453024141540419e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.442245609971136044e+00
2.200000000000000000e+01,1.900000000000000000e+01,3.802306505297222472e+00,0.000000000000000000e+00,-1.903734392451448443e+01,0.000000000000000000e+00,-1.777446999580432951e+00,7.364993270669837333e-01,-1.153976810401741826e+00,-2.858774251661100330e-01,-1.000000000000000000e+00,-1.613355327307725018e-01,2.885833703748715284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.540190003600325097e+00
2.200000000000000000e+01,2.000000000000000000e+01,3.640427627448446390e+00,0.000000000000000000e+00,-1.865711327398476271e+01,0.000000000000000000e+00,-1.877446999580433040e+00,7.232457436971272413e-01,-1.336721510359785148e+00,-2.128901716279044676e-01,-1.000000000000000000e+00,-1.325358336985651420e-01,7.982918368441799251e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.490218823327769559e+00
2.200000000000000000e+01,2.100000000000000000e+01,3.489215701367270661e+00,0.000000000000000000e+00,-1.829307051123991812e+01,0.000000000000000000e+00,-1.977446999580433129e+00,7.058028065699778475e-01,-1.529466210317828478e+00,-1.414377441145492076e-01,-1.000000000000000000e+00,-1.744293712714937161e-01,1.052638514635650946e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.531856161020291429e+00
2.200000000000000000e+01,2.200000000000000000e+01,3.346285620716480391e+00,0.000000000000000000e+00,-1.794414894110319025e+01,0.000000000000000000e+00,-2.077446999580433218e+00,6.960822231716240482e-01,-1.732210910275871818e+00,-7.134349262746911280e-02,-1.000000000000000000e+00,-9.720583398353754845e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.287383840533110835e-02,-1.461524698359807806e+00
2.200000000000000000e+01,2.300000000000000000e+01,3.209720652168043920e+00,0.000000000000000000e+00,-1.760952037903154377e+01,0.000000000000000000e+00,-2.177446999580433307e+00,6.712087997987118415e-01,-1.944955610233915166e+00,-2.978941478952321087e-03,-1.000000000000000000e+00,-2.487342337291218453e-01,2.310244330037070082e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.614086652458331717e+00
2.200000000000000000e+01,2.400000000000000000e+01,3.077966418860786924e+00,0.000000000000000000e+00,-1.728854831381474000e+01,0.000000000000000000e+00,-2.277446999580433395e+00,6.596844780649623319e-01,-2.167700310191958302e+00,6.356572241423139036e-02,-1.000000000000000000e+00,-1.152432173374946522e-01,1.527678304397878106e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.473863511113058022e+00
2.200000000000000000e+01,2.500000000000000000e+01,2.949753455907238919e+00,0.000000000000000000e+00,-1.698075167192866175e+01,0.000000000000000000e+00,-2.375814551096217642e+00,6.514276401917853399e-01,-2.400363387725790609e+00,1.291213283270687684e-01,-9.836755151578407963e-01,-8.256837873177025333e-02,0.000000000000000000e+00,5.044139610011482144e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.524309576582215664e+00
2.200000000000000000e+01,2.600000000000000000e+01,2.824043789551626382e+00,0.000000000000000000e+00,-1.668577632633793684e+01,0.000000000000000000e+00,-2.475814551096217730e+00,6.505290376314849521e-01,-2.642944842835412533e+00,1.942191622182322663e-01,-1.000000000000000000e+00,-8.986025603003655604e-03,4.111516619573230003e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.427010300136306364e+00
2.200000000000000000e+01,2.700000000000000000e+01,2.699983032134784189e+00,0.000000000000000000e+00,-1.640337194738277304e+01,0.000000000000000000e+00,-2.575814551096217819e+00,6.349749521466455660e-01,-2.895526297945034244e+00,2.584943617071387978e-01,-1.000000000000000000e+00,-1.555408548483937503e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.664109378263864958e-01,0.000000000000000000e+00,-1.518018827665921888e+00
2.200000000000000000e+01,2.800000000000000000e+01,2.585905818975550385e+00,0.000000000000000000e+00,-1.613337364416929631e+01,0.000000000000000000e+00,-2.675814551096217908e+00,6.055612185672676340e-01,-3.158107753054656186e+00,3.205211702428344411e-01,-1.000000000000000000e+00,-2.941373357937798749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.671239960422462145e+00
2.200000000000000000e+01,2.900000000000000000e+01,2.462118958143578062e+00,0.000000000000000000e+00,-1.587478306227174052e+01,0.000000000000000000e+00,-2.775814551096217997e+00,5.966541255134555355e-01,-3.430689208164277915e+00,3.806319374468706274e-01,-1.000000000000000000e+00,-8.907093053812120687e-02,0.000000000000000000e+00,1.840498078570533824e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.467063221548626561e+00
2.200000000000000000e+01,3.000000000000000000e+01,2.337132577066831640e+00,0.000000000000000000e+00,-1.562857116645738209e+01,0.000000000000000000e+00,-2.875814551096218086e+00,5.777621228316036639e-01,-3.713270663273899874e+00,4.393527498641235929e-01,-1.000000000000000000e+00,-1.889200268185184939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.544071933915391215e+00
2.200000000000000000e+01,3.100000000000000000e+01,2.211895786355736693e+00,0.000000000000000000e+00,-1.539485790875069959e+01,0.000000000000000000e+00,-2.975814551096218175e+00,5.588910732410623527e-01,-4.005852118383521621e+00,4.961854096677569270e-01,-1.000000000000000000e+00,-1.887104959054128894e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.543842561468199870e+00
2.200000000000000000e+01,3.200000000000000000e+01,2.086202178662087903e+00,0.000000000000000000e+00,-1.517366833011512561e+01,0.000000000000000000e+00,-3.075814551096218263e+00,5.296324097536819764e-01,-4.308433573493143598e+00,5.506115838174940880e-01,-1.000000000000000000e+00,-2.925866348738033196e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.661436770950149855e-01,0.000000000000000000e+00,-1.675250055237482716e+00
2.200000000000000000e+01,3.300000000000000000e+01,1.970965675255064609e+00,0.000000000000000000e+00,-1.496504811224891718e+01,0.000000000000000000e+00,-3.175814551096218352e+00,5.093252179123309853e-01,-4.621015028602765362e+00,6.025594652007947305e-01,-1.000000000000000000e+00,-2.030719184135094668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.559862543736853846e+00
2.200000000000000000e+01,3.400000000000000000e+01,1.841626952662729799e+00,0.000000000000000000e+00,-1.476795154472341132e+01,0.000000000000000000e+00,-3.259446881989385592e+00,4.846124361647213830e-01,-4.942778100257045892e+00,6.522563479046473711e-01,-8.363233089316739477e-01,-2.471278174760961344e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.698152767865477530e-02,0.000000000000000000e+00,-1.531280287185214029e+00
2.200000000000000000e+01,3.500000000000000000e+01,1.714223761821647818e+00,0.000000000000000000e+00,-1.458378884945713772e+01,0.000000000000000000e+00,-3.326950626658320864e+00,4.756455042765548313e-01,-5.272097975689431060e+00,7.002692449267111652e-01,-6.750374466893540593e-01,-8.966931888166529419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.198561153254301237e+00
2.200000000000000000e+01,3.600000000000000000e+01,1.580958633131746671e+00,0.000000000000000000e+00,-1.441236647327497344e+01,0.000000000000000000e+00,-3.412374279534252874e+00,4.503978013610669406e-01,-5.609064220999059991e+00,7.465714102085923010e-01,-8.542365287593185474e-01,-2.524770291548790180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.547035036474665226e+00
2.200000000000000000e+01,3.700000000000000000e+01,1.446737340012168804e+00,0.000000000000000000e+00,-1.425427060996179840e+01,0.000000000000000000e+00,-3.485826984974983667e+00,4.305078352495789740e-01,-5.953974284224521796e+00,7.906166920391246578e-01,-7.345270544073081442e-01,-1.988996611148794447e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400691992324767154e+00
2.200000000000000000e+01,3.800000000000000000e+01,1.312095857942553456e+00,0.000000000000000000e+00,-1.410959687596058210e+01,0.000000000000000000e+00,-3.563461476619279367e+00,4.299495643229826469e-01,-6.306438707304234725e+00,8.336395620177527999e-01,-7.763449164429546689e-01,-5.582709265963270440e-03,0.000000000000000000e+00,2.441847715959720722e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.273740687103224412e+00
2.200000000000000000e+01,3.900000000000000000e+01,1.176949840119709378e+00,0.000000000000000000e+00,-1.397838729016632620e+01,0.000000000000000000e+00,-3.603364721285825301e+00,4.172958560487635693e-01,-6.664780017199490203e+00,8.760018330363401606e-01,-3.990324466654580071e-01,-1.265370827421905542e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.125922551261805404e-01,0.000000000000000000e+00,-1.037496264117812705e+00
2.200000000000000000e+01,4.000000000000000000e+01,1.052842291950498055e+00,0.000000000000000000e+00,-1.386069230615435544e+01,0.000000000000000000e+00,-3.681812676161887232e+00,4.147643044955562908e-01,-7.029038887071875408e+00,9.176048410635561092e-01,-7.844795487606182061e-01,-2.531551553207278538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.250940080917242403e+00
2.200000000000000000e+01,4.100000000000000000e+01,9.135578238772475990e-01,0.000000000000000000e+00,-1.375540807695930567e+01,0.000000000000000000e+00,-3.719107006145287553e+00,4.131700025491918393e-01,-7.399084871187234569e+00,9.590015564157935435e-01,-3.729432998340039829e-01,-1.594301946364429234e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.839370425706597700e-01
2.200000000000000000e+01,4.200000000000000000e+01,7.733661434838390303e-01,0.000000000000000000e+00,-1.366405229457158121e+01,0.000000000000000000e+00,-3.760122851794420740e+00,4.013775082798791694e-01,-7.773046364084219562e+00,9.997289319572471022e-01,-4.101584564913307585e-01,-1.179249426931269218e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.012682917470501875e+00
2.200000000000000000e+01,4.300000000000000000e+01,6.343506936477765201e-01,0.000000000000000000e+00,-1.358671568022319676e+01,0.000000000000000000e+00,-3.759762005590526091e+00,4.033433439363201534e-01,-8.149040606953466437e+00,1.039964974568057032e+00,3.608462038947379824e-03,1.965835656440972912e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.797469698984098252e-01
2.200000000000000000e+01,4.400000000000000000e+01,4.968360467477331843e-01,0.000000000000000000e+00,-1.352328061085841959e+01,0.000000000000000000e+00,-3.766456424141579440e+00,4.060321798127878856e-01,-8.525351528440070936e+00,1.080433750755512401e+00,-6.694418551053205046e-02,2.688835876467710051e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.943239744629927435e-01
2.200000000000000000e+01,4.500000000000000000e+01,3.611277353756536801e-01,0.000000000000000000e+00,-1.347359700618364542e+01,0.000000000000000000e+00,-3.781116450865817047e+00,4.011994385242909078e-01,-8.902730172190441493e+00,1.120795331672366446e+00,-1.466002672423745157e-01,-4.832741288496988918e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.126315283809813605e-01
2.200000000000000000e+01,4.600000000000000000e+01,2.273247731434186181e-01,0.000000000000000000e+00,-1.343748423264607972e+01,0.000000000000000000e+00,-3.772055571807116259e+00,3.925245884748359004e-01,-9.280388773324087737e+00,1.160481533022322820e+00,9.060879058700699318e-02,-8.674850049455007373e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.489762183862638478e-01
2.200000000000000000e+01,4.700000000000000000e+01,9.562678550225450769e-02,0.000000000000000000e+00,-1.341475175533173747e+01,0.000000000000000000e+00,-3.783173783995203987e+00,3.823770378395756064e-01,-9.658150241114203283e+00,1.199226614338043451e+00,-1.111821218808767275e-01,-1.014755063526030510e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.294491376204365052e-01
2.200000000000000000e+01,4.800000000000000000e+01,-3.377995476283876530e-02,0.000000000000000000e+00,-1.340518907678151272e+01,0.000000000000000000e+00,-3.770460338554329383e+00,3.813007165368597629e-01,-1.003583194724168060e+01,1.237410502056865313e+00,1.271344544087478212e-01,-1.076321302715832484e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.479720794462441424e-01
2.200000000000000000e+01,4.900000000000000000e+01,-1.607312924587942227e-01,0.000000000000000000e+00,-1.340856707225779587e+01,0.000000000000000000e+00,-3.767700382225992239e+00,3.686276383474581531e-01,-1.041273998328069617e+01,1.274906919801081173e+00,2.759956328337120901e-02,-1.267307818940162090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.199162076097746832e-01
2.200000000000000000e+01,5.000000000000000000e+01,-2.849519221198148489e-01,0.000000000000000000e+00,-1.342464020150367610e+01,0.000000000000000000e+00,-3.765451035187537432e+00,3.589348608203293267e-01,-1.078939755415137292e+01,1.311285044759470608e+00,2.249347038454740932e-02,-9.692777527128848547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.789895390763294181e-01
2.200000000000000000e+01,5.100000000000000000e+01,-4.064317377494024996e-01,0.000000000000000000e+00,-1.345313539371565703e+01,0.000000000000000000e+00,-3.711211355330166661e+00,3.458069913248005833e-01,-1.116323067367725841e+01,1.346522137366727101e+00,5.423967985737081499e-01,-1.312786949552872118e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,-7.567128235041513384e-02,9.690031204753035698e-01,4.962164358824792676e-01,-1.901549843976234833e+00,-7.567128235041512552e-01,-3.099687952469645236e-01,2.962580867765333137e-01,0.000000000000000000e+00,1.445215142485577475e-01,0.000000000000000000e+00,-1.619834458736794547e+00
2.300000000000000000e+01,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,-1.543058435258580219e-01,9.501305171616637457e-01,4.847175795886656258e-01,-1.805593162094386361e+00,-7.863456117544286306e-01,-1.887260331363977972e-01,2.022418463195032601e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.431879348616534653e+00
2.300000000000000000e+01,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,-2.451644060465106023e-01,9.531383598527646273e-01,4.647440671100471765e-01,-1.710429718243664965e+00,-9.085856252065257488e-01,3.007842691100925947e-02,0.000000000000000000e+00,7.074828406650335300e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.360348449644771973e+00
2.300000000000000000e+01,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,-3.254915358422936222e-01,9.486214632195892893e-01,4.362112700156069445e-01,-1.615341727090047197e+00,-8.032712979578304768e-01,-4.516896633175360165e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.598181059517935099e-02,0.000000000000000000e+00,-1.280324236586237063e+00
2.300000000000000000e+01,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,-4.037226719394466645e-01,9.397425218147931192e-01,3.997505596265199523e-01,-1.520923527838327960e+00,-7.823113609715302008e-01,-8.878941404796136805e-02,4.060142829683727195e-02,3.786545892730750484e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.358704569395459139e+00
2.300000000000000000e+01,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,-4.734608387398604457e-01,9.278257990999621008e-01,3.558913840925546079e-01,-1.427545111792590138e+00,-6.973816680041380334e-01,-1.191672271483102952e-01,1.384641175499199961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.265437994733155325e+00
2.300000000000000000e+01,6.000000000000000000e+00,1.026999999999999957e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,-5.622064347343690427e-01,9.356213748058266333e-01,3.041080204188431058e-01,-1.334372753097300635e+00,-8.874559599450859704e-01,7.795575705864510319e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.364213173550810065e+00
2.300000000000000000e+01,7.000000000000000000e+00,9.369999999999999218e+00,0.000000000000000000e+00,-2.615399999999999991e+01,0.000000000000000000e+00,-6.248378144748268914e-01,9.376892724172629645e-01,2.447558079583833091e-01,-1.240707220736146255e+00,-6.263137974045780432e-01,2.067897611436331218e-02,2.502822134741912175e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.145134298644780557e+00
2.300000000000000000e+01,8.000000000000000000e+00,8.469999999999998863e+00,0.000000000000000000e+00,-2.521699999999999875e+01,0.000000000000000000e+00,-7.248378144748268692e-01,9.312702202596107037e-01,1.772720265109006266e-01,-1.147259246102302566e+00,-1.000000000000000000e+00,-6.419052157652216373e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.441438022688283249e+00
2.300000000000000000e+01,9.000000000000000000e+00,7.569999999999998508e+00,0.000000000000000000e+00,-2.436999999999999744e+01,0.000000000000000000e+00,-8.248378144748268470e-01,9.162558112067549221e-01,9.978824506341793521e-02,-1.054882944528984234e+00,-1.000000000000000000e+00,-1.501440905285578165e-01,3.939627163665331278e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.550896355011453398e+00
2.300000000000000000e+01,1.000000000000000000e+01,6.709480816898453881e+00,0.000000000000000000e+00,-2.361299999999999599e+01,0.000000000000000000e+00,-9.248378144748268248e-01,9.054342149475649304e-01,1.230446361593523497e-02,-9.637984432212682862e-01,-1.000000000000000000e+00,-1.082159625918996948e-01,1.003402897754308576e-01,0.000000000000000000e+00,8.774431755367018138e-03,0.000000000000000000e+00,-1.471888753121331161e+00
2.300000000000000000e+01,1.100000000000000000e+01,6.082434306329089324e+00,0.000000000000000000e+00,-2.294205191831014901e+01,0.000000000000000000e+00,-1.024837814474826914e+00,8.837873787790238023e-01,-8.517931783154746028e-02,-8.743373635349388495e-01,-1.000000000000000000e+00,-2.164683616854108372e-01,1.594873197334487624e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.582119687759849125e+00
2.300000000000000000e+01,1.200000000000000000e+01,5.596434113391062226e+00,0.000000000000000000e+00,-2.233380848767723847e+01,0.000000000000000000e+00,-1.124837814474827002e+00,8.811890960508270698e-01,-1.926630992790301644e-01,-7.860885397934462837e-01,-1.000000000000000000e+00,-2.598282728196676938e-02,1.196227772862153982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.433989644010031927e+00
2.300000000000000000e+01,1.300000000000000000e+01,5.204755428499484360e+00,0.000000000000000000e+00,-2.177416507633813225e+01,0.000000000000000000e+00,-1.224837814474827091e+00,8.744899594223355388e-01,-3.101468807265128635e-01,-6.983045870197881477e-01,-1.000000000000000000e+00,-6.699136628491497714e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.442782896921489755e+00
2.300000000000000000e+01,1.400000000000000000e+01,4.879550120060079266e+00,0.000000000000000000e+00,-2.125368953348818479e+01,0.000000000000000000e+00,-1.324837814474827180e+00,8.517901837472835469e-01,-4.376306621739955993e-01,-6.119905798613072268e-01,-1.000000000000000000e+00,-2.269977567505199190e-01,2.283619815908641826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.601219619720945397e+00
2.300000000000000000e+01,1.500000000000000000e+01,4.602957011339942284e+00,0.000000000000000000e+00,-2.076573452148217669e+01,0.000000000000000000e+00,-1.424837814474827269e+00,8.458674112879545071e-01,-5.751144436214783440e-01,-5.271077001095453296e-01,-1.000000000000000000e+00,-5.922772459328995431e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.439186749397113996e+00
2.300000000000000000e+01,1.600000000000000000e+01,4.362847475608163883e+00,0.000000000000000000e+00,-2.030543882034818282e+01,0.000000000000000000e+00,-1.524837814474827358e+00,8.267189243324303272e-01,-7.225982250689610975e-01,-4.434783833285260712e-01,-1.000000000000000000e+00,-1.914848695552421320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.546890504879864903e+00
2.300000000000000000e+01,1.700000000000000000e+01,4.150615816119001877e+00,0.000000000000000000e+00,-1.986915407278736723e+01,0.000000000000000000e+00,-1.624837814474827447e+00,8.133284662617384919e-01,-8.800820065164438599e-01,-3.614760137988176081e-01,-1.000000000000000000e+00,-1.339045807069186855e-01,2.735449189605054787e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.489570325253793071e+00
2.300000000000000000e+01,1.800000000000000000e+01,3.959943029858693730e+00,0.000000000000000000e+00,-1.945409249117546580e+01,0.000000000000000000e+00,-1.724837814474827535e+00,7.885799871763703450e-01,-1.047565787963926631e+00,-2.813805911269121607e-01,-1.000000000000000000e+00,-2.474847908536810248e-01,5.166332206011614581e-02,3.597072103285897660e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.644182426509680495e+00
2.300000000000000000e+01,1.900000000000000000e+01,3.786061315182228437e+00,0.000000000000000000e+00,-1.905809818818959656e+01,0.000000000000000000e+00,-1.824837814474827624e+00,7.698425226188738701e-01,-1.225049569411409411e+00,-2.034594656371499499e-01,-1.000000000000000000e+00,-1.873746455749650819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.542383401939494858e+00
2.300000000000000000e+01,2.000000000000000000e+01,3.625293992478061611e+00,0.000000000000000000e+00,-1.867949205667137491e+01,0.000000000000000000e+00,-1.924837814474827713e+00,7.518521403050496543e-01,-1.412533350858892200e+00,-1.273747324909537681e-01,-1.000000000000000000e+00,-1.799038231382422692e-01,1.175965185624222031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.538406075815997198e+00
2.300000000000000000e+01,2.100000000000000000e+01,3.474755542401271935e+00,0.000000000000000000e+00,-1.831696265742356999e+01,0.000000000000000000e+00,-2.024837814474827802e+00,7.404253389647327266e-01,-1.610017132306374998e+00,-5.276085852746464910e-02,-1.000000000000000000e+00,-1.142680134031688333e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.646418761462014602e-01,0.000000000000000000e+00,-1.482165255095529099e+00
2.300000000000000000e+01,2.200000000000000000e+01,3.339753411055300880e+00,0.000000000000000000e+00,-1.796948710318344311e+01,0.000000000000000000e+00,-2.124837814474827891e+00,7.076779950727818402e-01,-1.817500913753857805e+00,1.964430817441108201e-02,-1.000000000000000000e+00,-3.274734389195086415e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.714221158646088927e+00
2.300000000000000000e+01,2.300000000000000000e+01,3.202589445282404412e+00,0.000000000000000000e+00,-1.763551176207791471e+01,0.000000000000000000e+00,-2.224837814474827979e+00,6.964524924693378249e-01,-2.034984695201340621e+00,8.985083255151707360e-02,-1.000000000000000000e+00,-1.122550260344401529e-01,6.869104166577122417e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.473075875954936498e+00
2.300000000000000000e+01,2.400000000000000000e+01,3.069087612645736485e+00,0.000000000000000000e+00,-1.731525281754967338e+01,0.000000000000000000e+00,-2.324837814474828068e+00,6.739707843784842334e-01,-2.262468476648823223e+00,1.583719963939081710e-01,-1.000000000000000000e+00,-2.248170809085361377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.585141839412942844e+00
2.300000000000000000e+01,2.500000000000000000e+01,2.939098851484675645e+00,0.000000000000000000e+00,-1.700834405628510027e+01,0.000000000000000000e+00,-2.424837814474828157e+00,6.601239454117836525e-01,-2.499952258096306057e+00,2.250767328834215597e-01,-1.000000000000000000e+00,-1.384683896670059200e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.493387446697606480e+00
2.300000000000000000e+01,2.600000000000000000e+01,2.811722482617261765e+00,0.000000000000000000e+00,-1.671443417113663443e+01,0.000000000000000000e+00,-2.524837814474828246e+00,6.361943025300738075e-01,-2.747436039543788677e+00,2.898926452805144494e-01,-1.000000000000000000e+00,-2.392964288170982279e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.602541619567789288e+00
2.300000000000000000e+01,2.700000000000000000e+01,2.686095976410215691e+00,0.000000000000000000e+00,-1.643326192287490883e+01,0.000000000000000000e+00,-2.624837814474828335e+00,6.065870088446151387e-01,-3.004919820991271528e+00,3.520317108492488911e-01,-1.000000000000000000e+00,-2.960729368545862439e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.075449943762963656e-03,0.000000000000000000e+00,-1.673720719347730590e+00
